12	F2_001	50691	NN	0.0082899762822	0.991633255461	7.67682568064e-05
12	F2_001	337881	AB	0.0082899762822	0.991633255461	7.67682568064e-05
12	F2_001	454330	AA	0.0134546939042	0.986545169241	1.36855168462e-07
12	F2_001	604514	NN	0.0104169050229	0.988099323954	0.00148377102278
12	F2_001	788016	NN	0.00324267966623	0.995788441179	0.000968879154974
12	F2_001	1006913	AB	0.000313353226455	0.99955319678	0.000133449993587
12	F2_001	1218865	NN	0.00157028158478	0.996435164653	0.0019945537623
12	F2_001	1544328	NN	0.00161755712482	0.99543253602	0.00294990685539
12	F2_001	3355608	NN	4.44825779776e-05	0.997842997866	0.00211251955585
12	F2_001	3695680	NN	2.17613404432e-08	0.997917726693	0.00208225154537
12	F2_001	4216438	BB	2.17613404432e-08	0.997917726693	0.00208225154537
12	F2_001	4381886	AB	2.17613404432e-08	0.997917726693	0.00208225154537
12	F2_001	5289126	NN	0.00352010685936	0.991169360507	0.00531053263401
12	F2_001	5850774	NN	0.00540083815473	0.987620140904	0.00697902094085
12	F2_001	6126103	NN	0.00540083815473	0.987620140904	0.00697902094085
12	F2_001	6289331	NN	0.00693805137586	0.984810922798	0.00825102582602
12	F2_001	6938163	NN	0.00562413592937	0.98829456249	0.00608130158025
12	F2_001	8446811	AB	9.56653959868e-05	0.999867406345	3.69282593425e-05
12	F2_001	8975647	NN	0.000340505043907	0.999637179367	2.23155889441e-05
12	F2_001	9959646	NN	0.000340505043907	0.999637179367	2.23155889441e-05
12	F2_001	10368456	NN	0.000340505043907	0.999637179367	2.23155889441e-05
12	F2_001	10861877	AB	0.000353974404577	0.999645279777	7.45818306246e-07
12	F2_001	11090224	NN	0.000353974404577	0.999645279777	7.45818306246e-07
12	F2_001	11525389	AA	0.00481159146011	0.995188405428	3.11153986188e-09
12	F2_001	12248315	NN	0.00518062007971	0.994798266241	2.11136793249e-05
12	F2_001	12549937	AA	0.00600188265754	0.993998107595	9.74725895953e-09
12	F2_001	14636690	NN	0.0052653170518	0.994717775109	1.69078391139e-05
12	F2_001	15363448	AB	0.0032249610543	0.996754367645	2.06713002198e-05
12	F2_001	16081860	NN	0.00620504677051	0.992825813375	0.000969139854946
12	F2_001	16575674	NN	0.00620504677051	0.992825813375	0.000969139854946
12	F2_001	16997007	NN	0.0271899737437	0.966588218353	0.00622180790333
12	F2_001	20367546	AB	0.0709578352482	0.928993063619	4.91011326554e-05
12	F2_001	20635285	AA	0.885788323818	0.114211668135	8.04614962696e-09
12	F2_001	20960464	AA	0.977241927453	0.0227580696631	2.88346132466e-09
