7	F2_001	60071	BB	2.74484823248e-08	0.0201237503734	0.979876222178
7	F2_001	361384	NN	1.12655145769e-06	0.020057086899	0.97994178655
7	F2_001	582347	BB	1.27218099299e-08	0.0192299323927	0.980770054885
7	F2_001	886544	NN	0.000452740763006	0.0560334069596	0.943513852277
7	F2_001	1020229	NN	0.00186629211708	0.112451461315	0.885682246568
7	F2_001	1288072	NN	0.00294609318519	0.145806353136	0.851247553679
7	F2_001	2024214	NN	0.00455624715247	0.212213647381	0.783230105466
7	F2_001	2290020	NN	0.00385703549678	0.252261978049	0.743880986455
7	F2_001	2556907	NN	0.00295968326181	0.266596138702	0.730444178036
7	F2_001	2882754	NN	0.000370547969033	0.290310508854	0.709318943177
7	F2_001	3251697	BB	2.05723662016e-06	0.292815160446	0.707182782317
7	F2_001	3690653	NN	0.00992977405826	0.712991531769	0.277078694173
7	F2_001	3965173	AA	0.0175753132598	0.982145478477	0.000279208263138
7	F2_001	4161781	NN	0.00767395728595	0.985011209716	0.00731483299834
7	F2_001	4635925	BB	0.000625188756335	0.987407183373	0.0119676278708
7	F2_001	4827698	NN	0.18190941223	0.809512538994	0.00857804877529
7	F2_001	4948467	NN	0.575043023605	0.422438848264	0.00251812813098
7	F2_001	5323805	NN	0.808028692669	0.191584439996	0.0003868673348
7	F2_001	5573137	AA	0.886553171398	0.113446644902	1.83700650737e-07
7	F2_001	5817805	NN	0.903426559361	0.0964972873966	7.61532424448e-05
7	F2_001	6378345	NN	0.948285722663	0.0516417470514	7.25302858342e-05
7	F2_001	7524715	AA	0.999113404684	0.000886595316196	2.62820836829e-14
7	F2_001	7857717	AA	0.999113404684	0.000886595316196	2.62820836829e-14
7	F2_001	8459875	NN	0.998789171915	0.00121061771188	2.1037350696e-07
7	F2_001	8913001	NN	0.999137017544	0.000862805434828	1.77021549472e-07
7	F2_001	9223295	NN	0.999249807098	0.000750059310601	1.33591620655e-07
7	F2_001	9720892	AA	0.999902333533	9.7666464604e-05	2.00454986917e-12
7	F2_001	9958993	NN	0.999902333533	9.7666464604e-05	2.00454986917e-12
7	F2_001	10437241	NN	0.999922205832	7.779315315e-05	1.01495451411e-09
7	F2_001	10785408	NN	0.999943679529	5.63198832766e-05	5.87728320815e-10
7	F2_001	11146648	NN	0.999943679529	5.63198832766e-05	5.87728320815e-10
7	F2_001	11643463	NN	0.999943679529	5.63198832766e-05	5.87728320815e-10
7	F2_001	12912068	AA	0.999998024525	1.97547481079e-06	4.85575219807e-22
7	F2_001	13443579	NN	0.999998024525	1.97547481079e-06	4.85575219807e-22
7	F2_001	14248868	AA	0.999998024525	1.97547481079e-06	4.85575219807e-22
7	F2_001	14667884	AA	0.999998024525	1.97547481079e-06	4.85575219807e-22
7	F2_001	14934945	NN	0.998549066437	0.00145049644061	4.37122132489e-07
7	F2_001	15482081	AA	0.998822573912	0.0011774259868	1.01409473188e-10
7	F2_001	15827228	NN	0.998105367923	0.00189445776102	1.74315846067e-07
7	F2_001	16060764	NN	0.997747277983	0.0022524464115	2.75605721579e-07
7	F2_001	16610644	NN	0.99634906758	0.00365027245754	6.59962569531e-07
7	F2_001	17288476	AA	0.993774523763	0.00622546799284	8.24376769247e-09
7	F2_001	17902627	NN	0.985958853106	0.0140011053987	4.00414949071e-05
7	F2_002	60071	AB	5.51371814797e-05	0.999889725637	5.51371814797e-05
7	F2_002	361384	AB	8.32695670715e-06	0.999983346087	8.32695670715e-06
7	F2_002	582347	AB	1.76114182004e-05	0.999964777164	1.76114182004e-05
7	F2_002	886544	AB	5.99582907706e-05	0.999880083418	5.99582907706e-05
7	F2_002	1020229	AB	7.40707929403e-05	0.999851858414	7.40707929403e-05
7	F2_002	1288072	AB	0.000117114475839	0.999765771048	0.000117114475839
7	F2_002	2024214	AB	0.000267591229733	0.999464817541	0.000267591229733
7	F2_002	2290020	NN	0.00260891657519	0.99478216685	0.00260891657519
7	F2_002	2556907	AB	0.000133537339666	0.999732925321	0.000133537339666
7	F2_002	2882754	AB	9.30118353953e-06	0.999981397633	9.30118353953e-06
7	F2_002	3251697	AB	1.12653981895e-05	0.999977469204	1.12653981895e-05
7	F2_002	3690653	AB	7.21522892048e-05	0.999855695422	7.21522892048e-05
7	F2_002	3965173	AB	1.57737667429e-05	0.999968452467	1.57737667429e-05
7	F2_002	4161781	AB	3.73791230663e-06	0.999992524175	3.73791230663e-06
7	F2_002	4635925	AB	4.68661677936e-06	0.999990626766	4.68661677936e-06
7	F2_002	4827698	AB	1.78746091687e-05	0.999964250782	1.78746091687e-05
7	F2_002	4948467	AB	2.2479754181e-05	0.999955040492	2.2479754181e-05
7	F2_002	5323805	AB	4.73323488817e-06	0.99999053353	4.73323488817e-06
7	F2_002	5573137	AB	3.53008625219e-06	0.999992939827	3.53008625219e-06
7	F2_002	5817805	AB	1.7523120086e-05	0.99996495376	1.7523120086e-05
7	F2_002	6378345	AB	4.50861609282e-05	0.999909827678	4.50861609282e-05
7	F2_002	7524715	AB	1.86296949514e-07	0.999999627406	1.86296949514e-07
7	F2_002	7857717	AB	1.86296949514e-07	0.999999627406	1.86296949514e-07
7	F2_002	8459875	AB	7.2479981726e-06	0.999985504004	7.2479981726e-06
7	F2_002	8913001	AB	2.27869334284e-06	0.999995442613	2.27869334284e-06
7	F2_002	9223295	AB	6.52468048882e-07	0.999998695064	6.52468048882e-07
7	F2_002	9720892	AB	2.99904172015e-08	0.999999940019	2.99904172015e-08
7	F2_002	9958993	AB	2.99904172015e-08	0.999999940019	2.99904172015e-08
7	F2_002	10437241	AB	2.6212822429e-07	0.999999475744	2.6212822429e-07
7	F2_002	10785408	AB	7.15089447831e-11	0.999999999857	7.15089447831e-11
7	F2_002	11146648	AB	7.15089447831e-11	0.999999999857	7.15089447831e-11
7	F2_002	11643463	AB	7.15089447831e-11	0.999999999857	7.15089447831e-11
7	F2_002	12912068	AB	2.34971904094e-11	0.999999999953	2.34971904094e-11
7	F2_002	13443579	AB	2.34971904094e-11	0.999999999953	2.34971904094e-11
7	F2_002	14248868	AB	2.34971904094e-11	0.999999999953	2.34971904094e-11
7	F2_002	14667884	AB	2.34971904094e-11	0.999999999953	2.34971904094e-11
7	F2_002	14934945	AB	1.88266785697e-05	0.999962346643	1.88266785697e-05
7	F2_002	15482081	AB	2.66708841638e-06	0.999994665823	2.66708841638e-06
7	F2_002	15827228	AB	2.41104431796e-07	0.999999517791	2.41104431796e-07
7	F2_002	16060764	AB	4.66241923235e-07	0.999999067516	4.66241923235e-07
7	F2_002	16610644	AB	6.86464195646e-06	0.999986270716	6.86464195646e-06
7	F2_002	17288476	AB	0.000309549164319	0.999380901671	0.000309549164319
7	F2_002	17902627	NN	0.00424151058305	0.991516978834	0.00424151058305
7	F2_003	60071	AA	0.999988318713	1.16812366019e-05	4.99690201856e-11
7	F2_003	361384	AA	0.999999652019	3.47981026666e-07	5.04705549723e-14
7	F2_003	582347	AA	0.999998008366	1.99163289175e-06	1.45240840057e-12
7	F2_003	886544	AA	0.999992995613	7.00436944274e-06	1.79641610278e-11
7	F2_003	1020229	AA	0.999991621764	8.37821078969e-06	2.57027229112e-11
7	F2_003	1288072	AA	0.99998659536	1.34045741673e-05	6.57931074736e-11
7	F2_003	2024214	AA	0.999977159926	2.28398830802e-05	1.91013012128e-10
7	F2_003	2290020	AA	0.999993484548	6.5154363328e-06	1.55439528843e-11
7	F2_003	2556907	AA	0.999995561711	4.43828155116e-06	7.21282675081e-12
7	F2_003	2882754	AA	0.999999133962	8.6603755851e-07	2.7474374622e-13
7	F2_003	3251697	AA	0.99999887535	1.12464996926e-06	4.63246932567e-13
7	F2_003	3690653	AA	0.999991437644	8.56232887935e-06	2.68443258953e-11
7	F2_003	3965173	AA	0.999998196627	1.80337163205e-06	1.19080320526e-12
7	F2_003	4161781	AA	0.99999959566	4.04340060545e-07	5.9865513389e-14
7	F2_003	4635925	AA	0.999999479461	5.20538830757e-07	9.92157630711e-14
7	F2_003	4827698	AA	0.9999979133	2.08669831667e-06	1.59435832953e-12
7	F2_003	4948467	AA	0.999997359041	2.64095608437e-06	2.55381116473e-12
7	F2_003	5323805	AA	0.999999476756	5.23244364116e-07	1.00250055825e-13
7	F2_003	5573137	AA	0.999999621703	3.78296797463e-07	5.24024309799e-14
7	F2_003	5817805	AA	0.999997969543	2.03045534156e-06	1.50957398574e-12
7	F2_003	6378345	AA	0.99999465541	5.34457950535e-06	1.04591030679e-11
7	F2_003	7524715	AA	0.99999999768	2.32041028777e-09	2.8878952835e-18
7	F2_003	7857717	AA	0.99999999768	2.32041028777e-09	2.8878952835e-18
7	F2_003	8459875	AA	0.999999092279	9.07720272412e-07	3.00914930686e-13
7	F2_003	8913001	AA	0.999886607901	0.000113392078541	2.08501957163e-11
7	F2_003	9223295	AB	0.997977057921	0.0020229419693	1.09524636241e-10
7	F2_003	9720892	AA	0.999999990555	9.44460643784e-09	4.17321398016e-18
7	F2_003	9958993	AA	0.999999990555	9.44460643784e-09	4.17321398016e-18
7	F2_003	10437241	AA	0.999999968766	3.12342771092e-08	3.5721339061e-16
7	F2_003	10785408	AA	1.0	1.13901650749e-13	1.01903593833e-26
7	F2_003	11146648	AA	1.0	1.13901650749e-13	1.01903593833e-26
7	F2_003	11643463	AA	1.0	1.13901650749e-13	1.01903593833e-26
7	F2_003	12912068	AA	1.0	4.82170662823e-15	2.67173822189e-29
7	F2_003	13443579	AA	1.0	4.82170662823e-15	2.67173822189e-29
7	F2_003	14248868	AA	1.0	4.82170662823e-15	2.67173822189e-29
7	F2_003	14667884	AA	1.0	4.82170662823e-15	2.67173822189e-29
7	F2_003	14934945	AA	0.999967315402	3.26845464291e-05	5.18007958843e-11
7	F2_003	15482081	AB	0.988758711142	0.0112412854492	3.40861717764e-09
7	F2_003	15827228	AA	0.9999845524	1.54475999318e-05	2.67145434611e-13
7	F2_003	16060764	AA	0.999999782412	2.1758771759e-07	6.97723481077e-15
7	F2_003	16610644	AA	0.999999457982	5.42018075055e-07	1.08828122197e-13
7	F2_003	17288476	AA	0.999926772972	7.32250648334e-05	1.96343455767e-09
7	F2_003	17902627	NN	0.992038345041	0.00794574395636	1.59110026739e-05
7	F2_006	60071	BB	6.53056643026e-11	0.000127560697274	0.999872439237
7	F2_006	361384	BB	2.64631026818e-13	1.96319071826e-05	0.999980368093
7	F2_006	582347	BB	1.74699887001e-12	2.0699816697e-05	0.999979300182
7	F2_006	886544	BB	1.92713654717e-11	6.86264035907e-05	0.999931373577
7	F2_006	1020229	BB	2.96202261345e-11	8.52026398478e-05	0.999914797331
7	F2_006	1288072	BB	7.35639046382e-11	0.000134151754768	0.999865848172
7	F2_006	2024214	BB	2.02428452129e-10	0.000222379616188	0.999777620181
7	F2_006	2290020	BB	2.73513194633e-11	8.43249698714e-05	0.999915675003
7	F2_006	2556907	BB	1.24361120104e-10	0.000331715734363	0.999668284141
7	F2_006	2882754	NN	3.07671657001e-06	0.0190596311942	0.980937292089
7	F2_006	3251697	BB	1.85716989696e-08	0.0207587012075	0.979241280221
7	F2_006	3690653	AB	4.39252806513e-05	0.982913294823	0.0170427798959
7	F2_006	3965173	AB	1.87375063841e-05	0.999577005712	0.000404256781633
7	F2_006	4161781	AB	4.374153994e-06	0.999421240328	0.000574385517691
7	F2_006	4635925	BB	9.06437348131e-08	0.990952961304	0.00904694805267
7	F2_006	4827698	AB	3.33994197131e-05	0.999175470958	0.000791129622202
7	F2_006	4948467	NN	0.00102152148488	0.997675396132	0.00130308238304
7	F2_006	5323805	AB	1.51642517108e-05	0.99996702841	1.78073380694e-05
7	F2_006	5573137	AB	4.92381668448e-06	0.999989999634	5.07654926937e-06
7	F2_006	5817805	AB	2.14064219434e-05	0.999957173898	2.14196796193e-05
7	F2_006	6378345	AB	5.47362563773e-05	0.99989020778	5.50559641127e-05
7	F2_006	7524715	AB	1.82942147848e-06	0.999983597945	1.45726334357e-05
7	F2_006	7857717	AB	1.82942147848e-06	0.999983597945	1.45726334357e-05
7	F2_006	8459875	NN	0.000339418423129	0.996599944709	0.00306063686778
7	F2_006	8913001	NN	0.000105778613467	0.979656671184	0.0202375502026
7	F2_006	9223295	BB	2.14498309917e-07	0.97909447181	0.0209053136918
7	F2_006	9720892	AB	4.33736565724e-08	0.999990228153	9.7284736869e-06
7	F2_006	9958993	AB	4.33736565724e-08	0.999990228153	9.7284736869e-06
7	F2_006	10437241	AB	3.17514540203e-07	0.999999287607	3.94878752665e-07
7	F2_006	10785408	AB	1.2878429367e-10	0.99999999974	1.31334952227e-10
7	F2_006	11146648	AB	1.2878429367e-10	0.99999999974	1.31334952227e-10
7	F2_006	11643463	AB	1.2878429367e-10	0.99999999974	1.31334952227e-10
7	F2_006	12912068	AB	5.07380440432e-11	0.999999999899	5.07380560012e-11
7	F2_006	13443579	AB	5.07380440432e-11	0.999999999899	5.07380560012e-11
7	F2_006	14248868	AB	5.07380440432e-11	0.999999999899	5.07380560012e-11
7	F2_006	14667884	AB	5.07380440432e-11	0.999999999899	5.07380560012e-11
7	F2_006	14934945	AB	2.28120116414e-05	0.999954375977	2.28120116414e-05
7	F2_006	15482081	AB	3.2542066971e-06	0.999993491587	3.2542066971e-06
7	F2_006	15827228	AB	3.0724109346e-07	0.999999385518	3.0724109346e-07
7	F2_006	16060764	AB	5.86102970833e-07	0.999998827794	5.86102970833e-07
7	F2_006	16610644	AB	9.09658700705e-06	0.999981806826	9.09658700705e-06
7	F2_006	17288476	AB	0.000375555491109	0.999248889018	0.000375555491109
7	F2_006	17902627	NN	0.00430647748551	0.991387045029	0.00430647748551
7	F2_008	60071	AB	4.07626459349e-05	0.999918474708	4.07626459349e-05
7	F2_008	361384	AB	5.04090105849e-06	0.999989918198	5.04090105849e-06
7	F2_008	582347	AB	1.32066647594e-05	0.99997358667	1.32066647594e-05
7	F2_008	886544	AB	4.5458801264e-05	0.999909082397	4.5458801264e-05
7	F2_008	1020229	AB	5.71014106137e-05	0.999885797179	5.71014106137e-05
7	F2_008	1288072	AB	0.000147714345932	0.999704571308	0.000147714345932
7	F2_008	2024214	NN	0.0085689797325	0.982862040535	0.0085689797325
7	F2_008	2290020	AB	9.94078512574e-05	0.999801184297	9.94078512574e-05
7	F2_008	2556907	AB	3.10355968064e-05	0.999937928806	3.10355968064e-05
7	F2_008	2882754	AB	6.51244044058e-06	0.999986975119	6.51244044115e-06
7	F2_008	3251697	AB	8.1734248252e-06	0.99998365315	8.17342482945e-06
7	F2_008	3690653	AB	5.49163946275e-05	0.999890167208	5.49163972629e-05
7	F2_008	3965173	AB	1.1894190172e-05	0.999976211515	1.18942950368e-05
7	F2_008	4161781	AB	2.7772826366e-06	0.999994443368	2.77934956198e-06
7	F2_008	4635925	AB	3.5067148048e-06	0.999992903828	3.58945723046e-06
7	F2_008	4827698	AB	1.35429508519e-05	0.999963853059	2.26039904116e-05
7	F2_008	4948467	AB	1.66254176473e-05	0.998803749505	0.00117962507728
7	F2_008	5323805	BB	4.22188051498e-07	0.958483975245	0.0415156025673
7	F2_008	5573137	AB	2.45000253658e-06	0.998487415818	0.00151013417948
7	F2_008	5817805	AB	1.32435013173e-05	0.999911226987	7.55295121812e-05
7	F2_008	6378345	AB	3.43204974065e-05	0.999930284611	3.53948912742e-05
7	F2_008	7524715	AB	1.04706582408e-07	0.999999790535	1.04758627047e-07
7	F2_008	7857717	AB	1.04706582408e-07	0.999999790535	1.04758627047e-07
7	F2_008	8459875	AB	5.52026645741e-06	0.999988959462	5.52027152418e-06
7	F2_008	8913001	AB	1.69767658479e-06	0.999996604647	1.69767658886e-06
7	F2_008	9223295	AB	4.5833867823e-07	0.999999083323	4.58338678532e-07
7	F2_008	9720892	AB	1.73899182693e-08	0.99999996522	1.73899182693e-08
7	F2_008	9958993	AB	1.73899182693e-08	0.99999996522	1.73899182693e-08
7	F2_008	10437241	AB	1.99900341204e-07	0.999999600199	1.99900341204e-07
7	F2_008	10785408	AB	3.12327259673e-11	0.999999999938	3.12327259673e-11
7	F2_008	11146648	AB	3.12327259673e-11	0.999999999938	3.12327259673e-11
7	F2_008	11643463	AB	3.12327259673e-11	0.999999999938	3.12327259673e-11
7	F2_008	12912068	AB	7.91808626866e-12	0.999999999984	7.91808626866e-12
7	F2_008	13443579	AB	7.91808626866e-12	0.999999999984	7.91808626866e-12
7	F2_008	14248868	AB	7.91808626866e-12	0.999999999984	7.91808626866e-12
7	F2_008	14667884	AB	7.91808626866e-12	0.999999999984	7.91808626866e-12
7	F2_008	14934945	AB	1.43513063697e-05	0.999971297387	1.43513063697e-05
7	F2_008	15482081	AB	2.01748108052e-06	0.999995965038	2.01748108052e-06
7	F2_008	15827228	AB	1.73699015239e-07	0.999999652602	1.73699015239e-07
7	F2_008	16060764	AB	3.42253514631e-07	0.999999315493	3.42253514631e-07
7	F2_008	16610644	AB	4.68247595527e-06	0.999990635048	4.68247595527e-06
7	F2_008	17288476	AB	0.000235625330785	0.999528749338	0.000235625330785
