6	F2_001	7310	NN	4.24274808268e-06	0.00428390484788	0.995711852404
6	F2_001	89043	BB	2.92966151219e-10	0.0012098789857	0.998790120721
6	F2_001	187694	NN	4.13069360758e-09	0.00101608168536	0.998983914184
6	F2_001	354983	BB	1.66822058035e-12	0.000347869088782	0.99965213091
6	F2_001	477030	BB	6.34066592642e-12	0.000209079375279	0.999790920618
6	F2_001	637962	NN	2.52696351838e-07	0.00104447122196	0.998955276082
6	F2_001	782625	NN	2.43181206064e-07	0.00106472852568	0.998935028293
6	F2_001	935212	NN	1.39041269279e-07	0.000886776631705	0.999113084327
6	F2_001	1056984	BB	6.80770440837e-11	0.000562574003924	0.999437425928
6	F2_001	1155648	NN	4.63325030339e-07	0.0014486524477	0.998550884227
6	F2_001	1295810	NN	1.34927838726e-06	0.00235536668454	0.997643284037
6	F2_001	1537631	NN	1.13763984874e-06	0.00217074481101	0.997828117549
6	F2_001	1740045	BB	4.56199462202e-11	0.000519481399035	0.999480518555
6	F2_001	1924113	BB	7.12815709272e-11	0.000913154916519	0.999086845012
6	F2_001	2168640	NN	2.1658926033e-06	0.00567040657562	0.994327427532
6	F2_001	2429343	BB	6.40941007092e-10	0.00985788466091	0.990142114698
6	F2_001	2643503	BB	4.29786713948e-09	0.0472200995323	0.95277989617
6	F2_001	2791552	NN	0.000205778519607	0.367546852276	0.632247369205
6	F2_001	2913904	NN	0.000317349718039	0.523418766886	0.476263883396
6	F2_001	3127222	AB	4.418566276e-05	0.98117239649	0.018783417847
6	F2_001	3464132	AB	0.00022079191315	0.998959540074	0.000819668013194
6	F2_001	3717618	NN	0.00515728991049	0.989209821726	0.00563288836364
6	F2_001	3904032	NN	0.00594377383005	0.987665518236	0.00639070793366
6	F2_001	4080516	NN	0.00749493295481	0.984651108768	0.00785395827748
6	F2_001	4279140	NN	0.00774334516619	0.984240099943	0.00801655489062
6	F2_001	4385793	NN	0.00758387875895	0.984583356717	0.00783276452453
6	F2_001	4698408	NN	0.0058162131041	0.988219955447	0.00596383144897
6	F2_001	4778652	NN	0.00568370536849	0.988489926523	0.00582636810893
6	F2_001	4930425	NN	0.00424104630497	0.991421418242	0.0043375354527
6	F2_001	5081223	AB	0.00016508902234	0.999666734805	0.000168176172379
6	F2_001	5291456	NN	0.000902755740302	0.998192853601	0.000904390659106
6	F2_001	5436082	NN	0.000916887354113	0.998166127454	0.000916985192113
6	F2_001	5703584	AB	4.98983039117e-05	0.99990176007	4.83416264749e-05
6	F2_001	5867211	NN	0.000664350357611	0.998720047335	0.000615602307038
6	F2_001	6162842	AB	0.00011494088462	0.999851642682	3.34164335734e-05
6	F2_001	6339831	NN	0.00118190080753	0.998519978867	0.000298120325538
6	F2_001	6651405	NN	0.00235571827814	0.997178470671	0.000465811050949
6	F2_001	7286100	NN	0.00313484994339	0.996394461575	0.000470688481292
6	F2_001	7607788	NN	0.00344192267575	0.996119162058	0.000438915266103
6	F2_001	7857049	AA	0.00462882697737	0.995371126163	4.68595502137e-08
6	F2_001	8625533	AB	0.000157029386838	0.999838810328	4.16028479239e-06
6	F2_001	8802539	NN	5.23697420248e-05	0.99990800687	3.96233875021e-05
6	F2_001	9082118	AB	1.88315791319e-05	0.999967673912	1.34945092255e-05
6	F2_001	10885507	NN	0.000356266340439	0.99933786783	0.000305865829794
6	F2_001	11232638	AA	0.000138532279262	0.999861467387	3.33975600357e-10
6	F2_001	11632221	AB	0.000138532279262	0.999861467387	3.33975600357e-10
6	F2_001	11842614	AB	0.000227634215424	0.999771468563	8.97221208225e-07
6	F2_001	12297228	AA	0.0123423599449	0.987657516166	1.23889121973e-07
6	F2_001	12498619	NN	0.0123423599449	0.987657516166	1.23889121973e-07
6	F2_001	12847014	NN	0.0123423599449	0.987657516166	1.23889121973e-07
6	F2_001	13194269	NN	0.0123423599449	0.987657516166	1.23889121973e-07
6	F2_001	14127756	NN	0.0125985208871	0.98662093026	0.000780548852411
6	F2_001	14375933	NN	0.0125985208871	0.98662093026	0.000780548852411
6	F2_001	14854177	NN	0.0125985208871	0.98662093026	0.000780548852411
6	F2_001	15019115	NN	0.0128104755378	0.985590603922	0.00159892053987
6	F2_001	15414205	NN	0.0129535106154	0.98391970849	0.00312678089473
6	F2_001	15741890	NN	0.0124144144809	0.983177805348	0.00440778017148
6	F2_001	15944673	NN	0.0118423271594	0.983425000556	0.00473267228423
6	F2_001	16405851	NN	0.010758036262	0.984393639337	0.00484832440094
6	F2_001	16536869	NN	0.00496956741758	0.992212027536	0.0028184050464
6	F2_001	16743481	AB	9.56749265882e-05	0.999845602893	5.87221803248e-05
6	F2_001	16995133	NN	0.000236217141871	0.999547122088	0.000216660769661
6	F2_001	17228260	AB	7.17724016556e-05	0.999859892897	6.83347011636e-05
6	F2_001	17390657	NN	0.00264456154173	0.994713940883	0.00264149757521
6	F2_001	17581838	NN	0.00437038733853	0.991261966604	0.00436764605699
6	F2_001	17781548	NN	0.00526717348061	0.989468178337	0.00526464818214
6	F2_001	17906916	NN	0.00559996921931	0.988802490541	0.00559754023979
6	F2_001	18047480	NN	0.00635448120692	0.987293174634	0.00635234415925
6	F2_001	18253508	NN	0.00672803343127	0.986545516996	0.00672644957312
6	F2_001	18354490	NN	0.00653548044783	0.986930433515	0.00653408603719
6	F2_001	18541563	NN	0.00475167820615	0.990497418493	0.00475090330117
6	F2_001	18669966	AB	0.00167996058203	0.996640305134	0.00167973428377
6	F2_001	18839540	NN	0.00437582319592	0.991248578675	0.0043755981294
6	F2_001	18940834	NN	0.0187357529224	0.962528712544	0.018735534534
6	F2_001	19045068	NN	0.025857264882	0.948285685236	0.0258570498824
6	F2_001	19246779	NN	0.0274363500028	0.945127514235	0.0274361357618
6	F2_001	19378145	NN	0.0401666933001	0.919666821423	0.0401664852765
6	F2_002	7310	BB	2.4736879316e-11	3.29101345814e-05	0.999967089841
6	F2_002	89043	BB	4.36719011881e-16	2.49185786918e-07	0.999999750814
6	F2_002	187694	BB	1.18180349133e-16	7.24776643181e-08	0.999999927522
6	F2_002	354983	BB	9.36689300592e-15	6.40492882072e-07	0.999999359507
6	F2_002	477030	BB	2.32195284473e-13	3.18854960735e-06	0.99999681145
6	F2_002	637962	BB	2.59584196748e-13	3.37139822944e-06	0.999996628602
6	F2_002	782625	BB	3.85615992335e-14	1.29959585195e-06	0.999998700404
6	F2_002	935212	BB	1.4015899163e-14	7.8356367556e-07	0.999999216436
6	F2_002	1056984	BB	2.91155864773e-14	1.12966753555e-06	0.999998870332
6	F2_002	1155648	BB	5.4835341381e-13	4.90001285729e-06	0.999995099987
6	F2_002	1295810	BB	2.71328481411e-13	3.44866830174e-06	0.999996551331
6	F2_002	1537631	BB	1.52466587099e-13	2.58644081966e-06	0.999997413559
6	F2_002	1740045	BB	1.59902930703e-12	8.36760769002e-06	0.999991632391
6	F2_002	1924113	BB	1.23095010108e-12	7.34224258323e-06	0.999992657756
6	F2_002	2168640	BB	1.38570588004e-12	7.78991934052e-06	0.999992210079
6	F2_002	2429343	BB	1.36070127324e-12	7.7191469948e-06	0.999992280852
6	F2_002	2643503	BB	7.82625706701e-13	5.85422772907e-06	0.999994145771
6	F2_002	2791552	BB	1.67246443648e-13	2.70736937021e-06	0.99999729263
6	F2_002	2913904	BB	3.45493926389e-13	3.8913826239e-06	0.999996108617
6	F2_002	3127222	BB	1.79170909474e-11	2.80085282665e-05	0.999971991454
6	F2_002	3464132	BB	2.25722517302e-11	3.14369923684e-05	0.999968562985
6	F2_002	3717618	BB	2.63989216896e-13	3.40218673921e-06	0.999996597813
6	F2_002	3904032	BB	1.37064979897e-13	2.45203427754e-06	0.999997547966
6	F2_002	4080516	BB	1.18698271169e-12	7.21116032936e-06	0.999992788838
6	F2_002	4279140	BB	1.39954292099e-12	1.64268955448e-05	0.999983573103
6	F2_002	4385793	BB	4.36710012833e-11	0.00039867684896	0.999601323107
6	F2_002	4698408	BB	3.9923061947e-09	0.151144480077	0.848855515931
6	F2_002	4778652	AB	2.37172388146e-07	0.849893123934	0.150106638894
6	F2_002	4930425	AB	7.98884114878e-06	0.993379304456	0.00661270670286
6	F2_002	5081223	AB	1.19289392524e-05	0.999755849044	0.00023222201722
6	F2_002	5291456	AB	8.51544649204e-06	0.999446375038	0.000545109515371
6	F2_002	5436082	AB	4.76421205326e-06	0.979696749716	0.0202984860721
6	F2_002	5703584	BB	4.25473402516e-09	0.0138624837433	0.986137512002
6	F2_002	5867211	BB	2.92556061569e-11	0.000107466569036	0.999892533402
6	F2_002	6162842	BB	9.39581141248e-14	2.07459328538e-06	0.999997925407
6	F2_002	6339831	BB	1.48352262063e-14	8.0638809387e-07	0.999999193612
6	F2_002	6651405	BB	1.3037292238e-14	7.55559520163e-07	0.99999924444
6	F2_002	7286100	BB	1.62910563154e-15	2.67383272046e-07	0.999999732617
6	F2_002	7607788	BB	6.74198606696e-15	5.43468348896e-07	0.999999456532
6	F2_002	7857049	BB	7.90277637135e-14	1.86073915008e-06	0.999998139261
6	F2_002	8625533	BB	2.49310401533e-13	3.38134099148e-06	0.999996618659
6	F2_002	8802539	BB	1.96710215998e-12	0.000136438499518	0.999863561499
6	F2_002	9082118	AB	7.82847644161e-11	0.000813448872088	0.99918655105
6	F2_002	10885507	BB	2.59473928629e-12	1.96175511306e-05	0.999980382446
6	F2_002	11232638	BB	6.17511433788e-19	1.72140037744e-08	0.999999982786
6	F2_002	11632221	BB	6.17511433788e-19	1.72140037744e-08	0.999999982786
6	F2_002	11842614	BB	8.55734503342e-15	6.12103934904e-07	0.999999387896
6	F2_002	12297228	BB	8.60208223956e-25	3.04912934527e-09	0.999999996951
6	F2_002	12498619	BB	8.60208223956e-25	3.04912934527e-09	0.999999996951
6	F2_002	12847014	AB	8.60208223956e-25	3.04912934527e-09	0.999999996951
6	F2_002	13194269	BB	8.60208223956e-25	3.04912934527e-09	0.999999996951
6	F2_002	14127756	BB	4.6253143347e-25	4.92709865762e-11	0.999999999951
6	F2_002	14375933	BB	4.6253143347e-25	4.92709865762e-11	0.999999999951
6	F2_002	14854177	BB	4.6253143347e-25	4.92709865762e-11	0.999999999951
6	F2_002	15019115	BB	3.05395132543e-14	1.15644321421e-06	0.999998843557
6	F2_002	15414205	BB	2.7664334169e-13	3.48036469126e-06	0.999996519635
6	F2_002	15741890	BB	1.20688510683e-13	2.29901564439e-06	0.999997700984
6	F2_002	15944673	BB	5.63732012281e-14	1.57212199795e-06	0.999998427878
6	F2_002	16405851	BB	9.23515564229e-13	6.35910625909e-06	0.999993640893
6	F2_002	16536869	BB	2.86898125342e-12	1.12079353589e-05	0.999988792062
6	F2_002	16743481	BB	2.64403782481e-13	3.40310493044e-06	0.999996596895
6	F2_002	16995133	BB	6.42938975439e-14	1.67829234505e-06	0.999998321708
6	F2_002	17228260	BB	1.1924943337e-13	2.28520983572e-06	0.99999771479
6	F2_002	17390657	BB	1.97147633358e-13	2.93812860491e-06	0.999997061871
6	F2_002	17581838	BB	6.7321734945e-14	1.71698575074e-06	0.999998283014
6	F2_002	17781548	BB	6.44347702959e-15	5.31450885592e-07	0.999999468549
6	F2_002	17906916	BB	1.17668594761e-14	7.18078727283e-07	0.999999281921
6	F2_002	18047480	BB	3.65535952086e-13	4.00060042198e-06	0.999995999399
6	F2_002	18253508	BB	1.66469762298e-13	2.70118620729e-06	0.999997298814
6	F2_002	18354490	BB	2.10995623381e-13	3.04079348429e-06	0.999996959206
6	F2_002	18541563	BB	1.6663767772e-12	8.54167744569e-06	0.999991458321
6	F2_002	18669966	BB	3.10632056794e-14	1.16792067451e-06	0.999998832079
6	F2_002	18839540	BB	2.004518529e-14	9.38872932661e-07	0.999999061127
6	F2_002	18940834	BB	1.43083841725e-13	2.50295367478e-06	0.999997497046
6	F2_002	19045068	BB	2.6507176506e-15	3.43486122625e-07	0.999999656514
6	F2_002	19246779	BB	1.88328094349e-14	9.90941049454e-07	0.999999009059
6	F2_002	19378145	BB	2.22094846334e-09	0.000311786718491	0.999688211061
6	F2_003	7310	AB	1.60661677619e-05	0.999967867664	1.60661677619e-05
6	F2_003	89043	AB	1.34572650294e-07	0.999999730855	1.34572650294e-07
6	F2_003	187694	AB	6.68125650154e-08	0.999999866375	6.68125650154e-08
6	F2_003	354983	AB	6.24960150748e-07	0.99999875008	6.24960150748e-07
6	F2_003	477030	AB	3.11187280526e-06	0.999993776254	3.11187280526e-06
6	F2_003	637962	AB	3.2900974267e-06	0.999993419805	3.2900974267e-06
6	F2_003	782625	AB	1.268087544e-06	0.999997463825	1.268087544e-06
6	F2_003	935212	AB	7.64502552635e-07	0.999998470995	7.64502552635e-07
